customer_unique_id,recency,auto,bed_bath_table,computers_accessories,cool_stuff,fixed_telephony,furniture_decor,housewares,musical_instruments,small_appliances,unknown,watches_gifts,freight_value,frequency_heavy,sellers_count,mean_review_score
7b1af6c1d00a207d73873832fc6d18a4,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,1,1,5
679be789cdf37b34bcaf6ce6f4def259,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,0,1,4
21258435c50de43b81244bb428b061d0,286,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,0,1,4
c30681b57912b2575b9b589371ac545c,15,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,1,1,1
75e7cd2ad58d34bf705caa4295a84ed4,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,0,1,5
cb982f38644b1ec5ae885183c358233b,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,0,1,5
7cafce5e7504c37c1e9fff36d4eae6a8,111,0.0,0.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,0,1,5
7c5ccf4e7f7a4ab06c45c27d038e8c10,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,0,1,5
9159694dbab5bdd0d09c1706d992751d,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94,0,1,5
1268c64c045ab81043c18b80720ba85b,96,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,57.52,1,1,1
0614bd685e5390e5fa1ea2af806f9fca,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,0,1,5
5fce0bef77d1d1f128ca59331ff58ff0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0,1,3
b00fb3881028d294a4b2651af05a8049,200,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,0,1,5
09c9f131dc0afe874833c9f222f883c3,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,0,1,5
ff04df9e6bf4b2894c16de0706ebaae6,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,0,1,5
bf90a7aa2fc913b4f227d1d2a9edf73d,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,5
9084ddf25334d2b3afaf25994ce72e98,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,0,1,5
a53b34c2c302d82e6378f4b310fa41c6,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,0,1,5
8a2116bb6477d75ea533208c915be658,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,1,1,5
c966cd5248ab87272ee8d8e9479880bc,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,0,1,5
b6d03ac2dde2c0eef9eefb0f46162b3d,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97,1,1,5
4e530668288d2f27a921f337c492dcbd,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02,0,1,5
2b3c471b22d0a7bdf5506e54c52d883c,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26,1,1,5
5ffe324c5b40f2909ff8f55303a23f2c,326,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
663e8183eb7e051241a05f44dceaa436,155,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0,1,5
c25dfca84a0b6409b49e17a517e34bb9,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0,1,2
57ea1093083f5108f87441bc93e0a2f2,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0,1,5
fef2e43e6a97961cec9dfcbc0df2c96e,340,0.0,0.0,0.0,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0,1,4
cdc8b0d152b868db7e28de59f642c94a,109,179.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,0,1,5
cafcb4dbb8efe2ff700444890c2b769b,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69,0,1,3
21f964de1ed069cc84a543b1a16b98d0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,4
8b7d598b431132e2ce8639f03bc5f478,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0,1,4
cac9d6eca72aae38119b9120c6f22a76,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59,0,1,1
a35316e686550945cacf5d95bb2e16e2,7,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0,1,5
c450e06c02b1e9a248456be29e587118,265,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56,1,1,3
464522fecc7b52a42faf755f562c1048,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,0,1,5
084d29b95577d79bd5ce9019727daa66,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32,1,1,5
c921b0ecfe1bdbdfc0342aa673ae2a1e,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,17.41,0,1,5
c3be4ee233f5ac45d6b6b5288127b67a,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.99,0.0,15.61,0,1,5
cf3a12e8b394f94f9244d320080df100,469,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,17.13,0,1,4
4c69175b81fa47d0c45b98aa8dc3aee6,136,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,1,1,1
e69b2912a0663fc0dc9f30e085ad6bb3,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,1,1,1
2797cc1c85376137b29341b675e76bc8,207,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,1,1,1
06374ae87d5b7dd95b9528c9c6eda663,89,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,0,1,5
3c7c7e752e4f4f2d4ab5c5c195ff2461,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.9,0.0,9.63,1,1,4
e6b6a6ad96190dd5375b869b9bbe63d6,216,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,1,5
457a68ce0ec419928f0184206b6343ef,61,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,12.43,1,1,5
3b6778eb42c68c53bc4081f48a52ed36,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,5
49f3aad53cee9548fc3c20c1a3df98e4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.54,1,1,5
3ddf7acc4abacd5b21e9615ae3eb0147,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,0,1,5
7ec0077665fe9020e7dfdb05b2be0162,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,0,2,5
a3e2cda6aa36a8b56c59c414f3a5f378,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,5
224f5e4a7b773c07c2a8667e04ab6795,218,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24,0,1,4
bd226a8af24a46754eb59c04506cf2cb,22,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,0,1,5
beec014630c508390a961edb75c0df46,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0,1,4
09ce636381b66340d1ff57c1d88b62d9,303,0.0,0.0,0.0,118.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,1,1,1
6e968652933d10e7a77047574d87e54a,371,0.0,0.0,0.0,0.0,0.0,0.0,88.82,0.0,0.0,0.0,0.0,55.43000000000001,1,1,1
26824b7428732490621d0a8e92d6a95c,154,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,23.36,1,1,5
5c338ad93413c3a1b964e7ca78f22e22,148,0.0,0.0,149.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,0,1,5
10ff87cba5d2038586223d82aa0f0027,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,0,1,5
22210b134d1830f72987ba194d064928,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,0,1,5
5808c065f13aac4568abd8f0e9243cb8,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71,0,1,4
7efd1351c3e8012e2182ce82cb8eba3e,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9,18.73,0,1,4
5c04beb2b69f6aafab563d6e672b1b59,301,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
8f523d25cc6abbe7d7e437f69ab091d8,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,5
5a864ed43d66c0df7fb841732847b343,45,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67,1,1,5
027ce05786a9c91b427cf168e82819e0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,0,1,3
7b54d16ea0c39381d2ec07375f415587,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,0,1,4
35cac0573a06f610cc8e356e0710d9b1,484,384.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,1,1,4
de063bea4f3c9809b4780af305873f02,158,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,17.0,1,1,5
48eb05fb37e33f3079495d0145ef2711,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23,1,1,5
0151bcc17b8ae63a495b6c9fe6f708a1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,0,1,5
b798cb2554106132d4d0182b9f4dd915,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,1,1,1
c852f8aa2f31615fbb6cacaac1852a14,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39,0,1,3
0b2b77a2b299cdd32e3ff49631232369,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,0,1,5
9eace4aaefb287121cb1279571a3cbbf,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,15.77,0,1,5
7793ca3388e38d4bdbc9a40df84328ec,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,0,1,5
da44823c9902dcfdfc8e99d6369797b6,42,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5
f202370686e500da7fd98c9d8bed9a81,43,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,34.44,1,1,5
3e13d95b101d8111c3a45a6bcb9d5761,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.79,0,1,5
577c584d4e793648664d7b39a561d6fd,107,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,0,1,5
77ca60b87d7acef4fdf123858668dfed,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,0,1,1
8b26c030d47c1306bdc45b3500eaead7,32,0.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0,1,5
d517f5ac7bbb9aa15cf098a92c41c001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,9.27,0,1,5
aff7f8b5669fbc5d6f6097ce45e63b19,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0,2,2
436fea1a83d713ad2e48e35cd8631c26,316,149.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,1,1,5
d521e4047c89de0abef546c24a4c2eed,482,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0,1,5
1e93f9122819a2fc4958a8d2a3c00fdf,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,0,1,5
8d44b17615992b110bf34cc64328307c,28,0.0,77.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,1,1,2
4b5f998cce2788f75444c20bd6a3d065,508,0.0,0.0,0.0,119.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54,0,1,5
98071374616d2c6ced215c7c43f4e18d,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
24c0806a2407ad1f14b1323849bd246c,619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,5
058d6b83ce3623b02a4eb4e30e7dff81,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.77,0.0,16.88,0,1,5
4ca788859535d4a3dc70dc0938e062ba,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.77,0.0,9.93,0,1,5
feb831cd3d26eea79e54b930a3a39431,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,5
5701e00b13eeb0e725db2e2c1eec239b,272,0.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,0,1,5
a2224a52738de81964024a70c93d34d2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,2
164ced08a3f1f6a3b4398cabee54f819,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0,1,4
078fa6f4e39a6288ef858fa22c8d4503,60,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,0,1,5
ea1d2196c3cbc2e96c50cf7ff5432069,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,18.54,0,1,3
e2248a877fcc536b706ddae3a5057112,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,0,1,4
a2992a92752d8ee1a8e2117636bdd699,26,0.0,0.0,0.0,0.0,0.0,259.8,0.0,0.0,0.0,0.0,0.0,23.9,1,1,5
95ae7a8953402f288dd9be0cdcb5e722,99,0.0,0.0,0.0,144.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,0,1,5
ebca0aefb372ebf5a4d889307ef55552,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63,1,1,5
498bb699b0cc38a1bf437df5c4559ec8,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,1,1,5
60ca7b9a3d66cbc1568e81f3f8332c11,25,0.0,0.0,0.0,0.0,0.0,599.9,0.0,0.0,0.0,0.0,0.0,78.55000000000001,1,2,4
f5d7c4a3ec9eeef28fcca25ca72d8b38,105,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0,1,4
163a556a8d2dab2f97ab15b5a2dd08f6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,5
adf9fa2a08c4ca801223615953c4e116,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,16.79,0,1,1
c93814295d455ae71ce3ac1ad4b5b282,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,0,1,4
43235d2318c16be05a5ba5e82e52ce86,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,1
dc7834a96c0a7d00791c270c6429286a,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,0,1,4
3849a29f4e70901c54c132cc1f57f703,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,0,1,5
29a3dfd056ce4de7aebfe9f2e78f8268,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02,0,1,5
9fafb9bc4f2296fe5d2d0bc2f8e19a0b,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.1,1,1,5
06951473be1f404150e8c669ee16635a,397,0.0,0.0,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,0,1,1
fdcf823822a86833a95cbe82fb08dc13,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82,1,1,1
bd0bfd0dc8c14808a259c86884e09dec,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,1
7a609acb778ba90d3443e45f010f2974,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,13.37,0,1,3
3f570fdeec0a1c6ca5c3a63b47c1f821,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.99,0.0,13.3,0,1,4
3dd8bad00a85a50913d473d27f26ecc8,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,5
526aa7a606d145f630099682351cf7e5,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,0,1,3
3b22ac4986805ea762c65096cec57588,241,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,21.08,1,1,5
d44f4cf66ba1456ae1f43e74e599037c,112,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0,0.0,0.0,25.38,0,1,1
fec7e965217d1e410ce557c3717ebafd,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67,1,1,1
dea170647f2f74b0a96126e3393a2076,32,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,0,1,5
daa600f82edb736f64854f33de65233e,412,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,1,1,3
d416239f44a87975fe33c5630c39a362,110,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,16.11,0,1,5
a012fe8bb6719911e91306badb45e4de,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,8.22,0,1,2
714108383ccc5666c68e454ff0a9c975,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,0,1,2
b15403eb954ff51957dd4ac6f1baabdd,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,0,1,5
f953c5940b3599cc0485b891bb796f21,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,0,1,4
62e996d277bb246a57d09c28da1d2b09,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31,1,1,4
8bc3068714502a076cdc66f2a207bb20,165,0.0,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,1,2,5
99290dd63894e6cec99063010136d484,72,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,49.16,0,1,3
1ca4f00dcc2c13e13a12565449fa87db,146,0.0,0.0,0.0,12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
b23fca872b3e0e088f5db7374b0c11c5,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,0,1,4
0a0d046bd78c9dc76c8dcfe5535b2ef1,455,0.0,0.0,159.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,1,1,5
251a560be0810a220e914f59dce397f5,11,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,0,1,3
f3f223a3a7f8e32bd4843566e45de8d7,121,0.0,18.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,3
9ec871029fc7ab7e5085f70ab3209a0e,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,3
3dfc036a6c20bf007f7365b74961a9ae,497,0.0,0.0,0.0,0.0,0.0,66.3,0.0,0.0,0.0,0.0,0.0,17.3,0,1,1
21428dfc6bd6e1c6d28a7f311109e1b4,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,1,1,5
7a8d01c31a2be6552ee739b6f9001094,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08,1,1,5
8024c342feedd9019699fe97a45f987b,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,2
cc3e86b0063b3d846909c1f7a007bd37,208,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0,1,3
171f1087fecaa6baeba196a88ca34a03,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,1,1,2
ea2b26bf8738e87234007aeb61ffaf8d,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,0,1,5
0fa1bfd1b1968bde55b4a82dfa5e600c,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,4
eb41977c3a9cea7501c93028821432e1,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,15.1,0,1,5
4281cad3192208b2d0100eb08c8f6fce,49,0.0,49.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0,1,2
c9e3d0ba306a0b9741b499df70fdb976,216,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0,1,5
45b07f3ef2cb64180c8b1ccd3d7bff6b,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,0,1,3
9a826a56844c1a5c011ad576e43f359a,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0,1,3
5a1c55663b390b6333e26568460420b8,430,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,0,1,3
798e46968b571ef019f0ec91f035e3ea,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.189999999999998,0,1,3
d241c71cf2299543e1b645b897006666,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,0,1,5
54e9678f09ea5b6b6c1b10ce58e1f85a,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,3
4eb363e11ae95699d3140a3ff117f8d2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,1,1,5
df1a686ded07f09705438ae75b5f6170,285,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,133.72,1,1,4
2ecaac127a1c8c8840e686d41acd43b1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0,1,5
ee0fe6783108a6ea35f38c70b6cf08b2,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,0,1,3
5f36b55048cb51c5b249d619ac843d30,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,0,1,1
5733ed5885d0b0f2f3bcb9b6e830c7a7,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.9,23.46,0,1,4
7b77acd456c2fb1a1d2d58ffedd5703f,203,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
057312c2a559d92cdc191e1a225e885d,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
6d2e09bf42acb389dc90a926030f6989,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,0,1,1
b03ac518f2045adc4138e2e19695b37e,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,1,1,5
f565c1cbc438d2561d40d780f1da28c5,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58,0,1,1
30e15d76053e5304e98b97888ff0bcbd,162,0.0,0.0,64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,0,1,5
44ae3cfb7ffbafb5c6150473ba485ab9,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,1
40febde16f4718a5def537786473b0be,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,1
241bf13e33ff7fd6d4c304d98852cdd4,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,14.62,0,1,5
93eac6e21b2113a6da9ab2aaec1eefba,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69,0,2,4
4b1397a3a70f8971b201978dbcb0619c,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63,0,1,5
735dd53549c3722fc6e2b61fbcf7afcc,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,0,1,5
0f65426a0d2383e1a0ad089808940cdb,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,0,1,5
