customer_unique_id,recency,baby,computers,fixed_telephony,furniture_decor,musical_instruments,sports_leisure,telephony,toys,other_categories,freight_value,frequency_medium,mean_review_score,ratio_comment_message
afd61f0b616f86133c62c8b804665995,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.33,22.02,1,1,100.0
b3ad2e309f3c2e4ef0806153d5127a70,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.9,23.84,1,3,0.0
4282c18c99da50681a4be25df51c5c3c,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,19.73,0,1,0.0
f94cd464313781bd6cbb5a4319770573,161,0.0,0.0,0.0,0.0,0.0,0.0,73.99,0.0,0.0,8.72,1,1,100.0
108c10f28afef3e87de5cc5ee055cc8e,228,0.0,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,14.52,0,3,0.0
b769087ee916cb68046a4d5698e3ce8f,176,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,1,5,0.0
12b1526369df5657772deb2c24672625,141,0.0,0.0,0.0,0.0,0.0,0.0,56.89,0.0,0.0,15.56,0,5,100.0
5ff5bb137879b2b1e5d637e5c27e86ef,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,1,3,100.0
5e4c21084ec2a785f22d323b1535ee3a,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,0,2,0.0
9ee03e957df37196acff32001e29894f,276,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,14.11,0,5,0.0
399733f05d064f607644340371825948,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99,0.0,17.21,0,5,100.0
218cfff9dc92d8ada9f47343cb1c82b2,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,8.72,0,5,100.0
16af9e34606212a873516601252d28eb,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,0,4,0.0
c317be6b4b0d5d2f6a653261b66c1e05,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,1,5,100.0
07f4d82acd0d57d83ddeabecb75a7358,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34,0,5,100.0
ae8da51ab5aa8c09c0315e4285681438,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9,15.15,0,5,100.0
64dab1a72ce0e8ee77887e87f73cf533,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,0,5,0.0
8274f41708ee0e337a2efdcd61c55b7f,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,16.79,1,5,100.0
1eb285dfda5f74ef3d8cb36f4aaddede,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0,5,0.0
f6311bf66d80ef8e7bb9f95f3bf79a56,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,1,5,0.0
af4ccb75d8c6ad4cc37353e13706a43b,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0,5,0.0
7c7b2d0a713f1a40594f82b1f295a96a,218,0.0,0.0,0.0,0.0,0.0,49.99,0.0,0.0,0.0,31.32,1,5,0.0
b64000eecc614f6f937967175d083228,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,1,5,0.0
4d2850067c25c07096a9e34ff4a1d1b8,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,12.48,0,5,0.0
e1e3b184a4522fa372202ae55ee73ab3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,1,5,100.0
8cf5ad788ef7be3a8b92f870307b0cc1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,15.1,0,5,0.0
5a17be7746de588c9652a1e2cb562f7c,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,16.82,1,5,0.0
93ae88cf69a9eee3b3c3ff151ef5398b,149,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,15.1,0,1,0.0
ec3c96625c23e152219f0cf0915f0fff,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,0,5,100.0
dcff926c4171c7ff3420d025c33e9041,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,15.56,1,4,0.0
f59dcbbff80e462d11eba16dbbc43ff6,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,10.96,0,5,0.0
75cfe39a0ae8e768ee71ba6021517f3d,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,0,5,0.0
92da8bc27242469f90d1131d66d562b3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,0,5,100.0
dbb7770391470be63df476901d24ad42,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,3,0.0
7aef09d68cd18831aaacca18f264136f,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0,5,100.0
696b9f2a7a5565a5b79d8490514d3f3e,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,33.58,0,5,0.0
746416446ed9cccb78d38450bbab4228,30,0.0,0.0,0.0,0.0,0.0,72.9,0.0,0.0,0.0,27.05,0,5,0.0
4dc9a31810dcf9229c561637625c43a4,54,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,16.6,1,4,100.0
98b8b3b43d4b4254e248df642fdf96e2,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1,5,100.0
9ec824178fb2d445242b04f97873a0b9,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,0,5,100.0
724f31ab734fd1b91e4d9fd57276fb58,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.73,0,3,100.0
c58eef7aed6aed9326faf3b9ea41e874,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,0,5,0.0
74c96c31328cf7c44203fa3308421aef,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.80000000000001,0.0,36.59,0,5,100.0
82902ed35742cd23bb67a4b774a0bc63,105,0.0,0.0,34.99,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,5,0.0
526635899d54704dc2b75d0ddb42c526,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11,0,5,0.0
deccdf437a66e6321442264be7bd60a6,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9,12.48,1,4,100.0
d5fcc930cdd39ae8b724014560a4c62c,106,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,34.22,0,3,0.0
d8f103dcf9a6b7ddfdee66044761e9e9,159,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,0.0,9.74,1,5,0.0
aba97868dce31f99c572d291e9095946,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,0,5,0.0
c1d4861a3e5f99db35cc7e35764d265e,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,10.96,0,5,0.0
792a06e921dfe3121185a0b4c1b07de1,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,1,5,100.0
cd0424a2d5e02e1c683019ad7af79ddf,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,19.65,1,5,0.0
7f3f4e92260ec6fcb7e9cdfdc2b231ac,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.95,18.62,0,5,100.0
4ca7e7ff2c43abe13ebf78f081aca476,112,0.0,0.0,0.0,0.0,0.0,24.99,0.0,0.0,0.0,11.73,1,3,0.0
b05dc8ebf6b00bda6748a2ed4a5fbcac,148,0.0,0.0,0.0,145.8,0.0,0.0,0.0,0.0,0.0,114.84,0,5,0.0
1ecd101a60ed0bc8570a0fe79d04a9c8,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0,5,0.0
47a352064d390999021cb7fc8128a6c3,21,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,30.2,0,5,100.0
707a5179306d8c8221d739592a602ddb,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,19.77,1,5,100.0
3b2aa495b3557acad84b380301a9cc94,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.9,31.85,0,4,100.0
0af1a64aee6e92bed8c5467cd8946b39,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12,1,5,0.0
e20b87f018e946b22b3b99a24109e52e,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,1,4,0.0
ca6a4a0765e19a5263bb2742d1035715,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.99,0.0,19.52,1,5,0.0
67248a3ca35dbb1c48a6b23366c719e6,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,37.03,0,5,100.0
37b7649b45c26eaa7f8b45f4adec9c96,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,1,3,100.0
bbaf11d8da0643320627f1d33d82cd6b,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,0.0,19.01,0,5,100.0
52597838f6c178b19b961b068d048c71,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54,0,5,100.0
401a006331c06b4b0c8830f87c13eb6a,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.4,0,5,0.0
a5b1636ad6d5ab336b0d7c19aab77ed1,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,0,5,100.0
bfb0780e4148d65b5490d6195da4bcb0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0,5,100.0
22d4b7698f19293a194d173a87079c8a,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,0,3,100.0
048f7cefff51673ab8fea2865cbc1521,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,0,5,100.0
e687324f8eb6b0ccb2e34d8955881f0c,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45,0,5,0.0
fb3c613bce3dd56a126ccae1764704e0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99,14.52,0,5,100.0
12a0c9cc3c8831faf5b59a9ede94301b,132,0.0,0.0,0.0,159.9,0.0,0.0,0.0,0.0,0.0,43.53,0,5,0.0
d2d9a65f73aae0b07677072f293f7ae8,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0,4,0.0
d0cceb06b81f83e06c5cb63c3f9cb8d3,156,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,16.69,1,5,0.0
afa013e2707c8ee6f2908cbec286d6e2,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,0,5,0.0
eafab4c22c2d62f6d0f3f82fd662131e,97,0.0,0.0,0.0,0.0,0.0,208.9,0.0,0.0,0.0,15.19,0,5,100.0
17906220efbe48dc33df242a98d6008f,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,35.56,0,5,0.0
a8d0c736f4749b8c5a670a7b867d3c98,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,8.91,1,4,0.0
9835d36e16d2102ba67f493776a52e96,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.95,0,5,100.0
3e867d20c6cca77c63edeb445abb6a7c,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,5,0.0
490181818ec661c6afd91ca1ff0ee049,132,0.0,0.0,0.0,0.0,0.0,59.98,0.0,0.0,0.0,19.88,1,4,0.0
ce9396ad300a338fff9b4a8814499949,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,5,100.0
999d7dfc65e6b444758479370b2ecbd3,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,5,0.0
639081429b6b1419426831acd448ac38,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,1,4,0.0
aa0f02a920814254d62fd514b107409a,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,16.14,1,5,0.0
cd2998f855b8edf8d3b85cd1d3d16b95,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,14.13,1,5,0.0
fab947dcedb89d878422fb636a0085ea,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99,0.0,14.11,0,5,0.0
f2207c8c0a2d63c365b25afc09d40649,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,5,100.0
fd21844af53ea03bbc4e5cb466e4037f,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,18.8,0,5,100.0
27f7229b3857d61bc634962baa830c8e,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1,5,0.0
b6c1089bf453e24b2ebe25d98dd30ebc,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.99,0.0,23.3,1,5,0.0
f2e9ccb496bdbdd6a7cf6745b46c7a21,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,16.94,0,5,0.0
df0b86ca2d7e2c663bf8ecfb460d211a,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,0,5,0.0
d613b4541b51b6636438593fc03235e5,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,0,5,0.0
9babef38291b535a79ce06be358bad7a,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13,1,5,100.0
9eff2ecf32a74aaadab754199a7ec012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,9.1,1,3,0.0
f0d5e316c08426143e89749c12e65b68,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,3,0.0
4240b832942fea708e593564e8351dad,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0,5,100.0
a838f5f1e01362aa6dd06cd3376e6d0f,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,23.55,0,5,0.0
ed023e1c2345f2703c7c14bca947e840,190,0.0,0.0,0.0,179.8,0.0,0.0,0.0,0.0,0.0,28.78,0,5,100.0
ae9a838401a6d05ea86e1005df3acc28,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,15.1,0,1,0.0
741e2994868338c4687bd80612960331,125,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.0,42.73,0,5,0.0
7f9f63509a47bb5bdf82c647d57dd2dc,177,0.0,0.0,0.0,0.0,0.0,310.99,0.0,0.0,0.0,17.39,1,4,100.0
e15600a54720da9567fcfd97bc3dda5d,248,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,24.55,1,5,100.0
472f97755c020f7fff14b98fc996c900,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,5,100.0
33b9ec483c301aac2f987f00931b57ba,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,10.99,1,1,0.0
b623f986adb376aa2770d126c1b598c8,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,19.71,0,1,100.0
f9b379f5b005cdf6b474f137b6884452,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,26.09,1,3,0.0
60c2018117669b6e6e1223f18c40c75e,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,13.37,0,3,0.0
2a4ad1137664f7cbeed3b3f0e0d010cd,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13,0,5,0.0
13abc50b97af7425b5066e405d7cd760,163,0.0,0.0,0.0,94.9,0.0,0.0,0.0,0.0,0.0,53.410000000000004,2,4,0.0
ba57f513bb30f77cb352b1f6d1da6c37,40,0.0,0.0,0.0,0.0,1146.0,0.0,0.0,0.0,0.0,21.04,1,4,100.0
95ffcfce436c8486268d9602aa865d0a,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,17.17,0,4,100.0
3d5828dbc0f8025a48f9ebf72b223919,55,0.0,0.0,0.0,0.0,189.9,0.0,0.0,0.0,0.0,18.58,0,3,100.0
4e14d40f37f04e342f949ecd444a10b8,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51,0,5,100.0
f9ae226291893fda10af7965268fb7f6,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.370000000000005,1,5,100.0
26eaae8c1a6bf6dde7ec03d919b31ffd,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63,0,2,0.0
bd7efabc833a3e62b322f7f597e67843,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,1,5,0.0
f9e4d91d3351fc9c75a1a17ff502442d,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.99,22.73,0,5,100.0
2d601efccca6a51a82d896a0e9e0e671,239,0.0,0.0,0.0,0.0,0.0,0.0,37.99,0.0,0.0,10.96,0,5,0.0
ba61d59a2145e65871af78a18fc9282a,27,0.0,0.0,0.0,0.0,0.0,149.99,0.0,0.0,0.0,16.75,0,5,100.0
83e75db9c4f88190e300f1a6cca95540,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38,1,5,100.0
b92221f3dccba2fdb8873d2a83ef582f,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,0,5,0.0
f45b805b1e9d0185eef2d7ea730adec3,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72,0,5,100.0
ad2e83d2879bca18a366b83025681a2c,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,1,5,100.0
25addba8e470c39502e0d659f0217e30,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,0,5,0.0
cfbe854c0eacc830d42e2a70595fee02,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0,5,0.0
aad5cd11cc925d1ab1292283dc04af9b,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,7.78,1,4,100.0
5ebc16fa8e8f7628425904c85c99760a,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34,0,5,0.0
14803be716853016918954f7ef189abd,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,0,4,0.0
d3c3ded6e21a0ff524eacb53240d64bd,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.11,1,5,0.0
f27f6f093a0769b96f8f80a445c9fba6,266,149.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,0,1,0.0
bce81bd5656dc95b94c97f0a05db1250,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,15.11,1,1,0.0
5e7a69354868425d31c2848b17caba13,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,12.9,1,5,100.0
5612587a15f6833650e71c4b5de3eac2,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,0,5,100.0
bdc164cad1141903282c7104c200f056,7,0.0,0.0,0.0,0.0,0.0,111.9,0.0,0.0,0.0,15.53,0,5,100.0
985a1809ca7375ed515e8eb9a390dde4,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1,4,0.0
4ab6998389ae92a3a4a68be0861b0c36,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73,0,4,0.0
720bef87b58a7744196ef8f494ac9617,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.85,0,4,100.0
971990c4351040cca69ca519f63c3d20,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.85,54.37,0,4,100.0
b9719aa7c99391106f1bacba9be12f06,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1,3,100.0
e59e80fa326ba8d2e055c001d4053ca3,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61,0,3,100.0
8597b390850fe72e108d53f42ca64846,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.99,99.97999999999999,0,5,100.0
33d313f72ccb227148818305a595c8e8,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,18.2,1,5,0.0
a4551f073164a521b14c1e0e2eba2af1,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,0,5,100.0
a8a00b9d924b60711f5fbb1b416dc434,46,0.0,0.0,0.0,279.9,0.0,0.0,0.0,0.0,0.0,22.45,0,5,0.0
04c55667b44fae5f50ed71d40c633d09,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,11.85,0,5,0.0
d4952cce083968d08bd3e6b11f0bbfe5,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0,5,0.0
562822d171cd9baff50bff1a41f51a70,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,7.78,0,5,0.0
c18763c83c08d3b2336993f102c43111,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21,0,2,0.0
af74758ef042323be803ecda0bf63bb4,157,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0,5,0.0
ccf20a6367954228fea8742c1027a365,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,5,100.0
a5c5ccb2425253419f1b24bce70fd4b1,168,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,10.96,0,1,0.0
e5620717bd0eaf156057dc360ee77c7c,85,0.0,0.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,7.78,0,5,100.0
d549c8ce9c6a52dfbac7df252b420e3d,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,38.55,1,5,100.0
5861e408d55c1aeabb22e12fa4b5abcb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,1,5,100.0
a70d780eddc7d433ea1a48c434607d57,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,16.0,1,5,100.0
127a3d6fb12d12762df4562d90060a3f,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,27.18,0,4,100.0
c04a6c1c190e47ec62b4bb139921331a,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,1,4,0.0
f6e23bc51da57fea888a4e92f32ab680,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,1,3,0.0
067843a903239951b74d81abf2c9bf37,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,0,5,0.0
23ab46f309df1dc8acc22615fd2e2991,2,0.0,0.0,0.0,0.0,0.0,269.99,0.0,0.0,0.0,18.2,0,4,100.0
7c7e03430298829ba514c008192e2f7d,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24,0,5,100.0
f478becf023d0b3562c218c71cf76cd0,44,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,25.84,0,4,0.0
c18e7d3b6881b4be609e47ef0f436c62,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0,4,100.0
d15ac56b03f2855f80fd1e9f66e902df,38,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,3,0.0
d21d16c1bb6b3ef9873879c0f42315c5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,15.38,0,5,100.0
8983324ce7dc41bb0cc6fa3abd093c05,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,27.31,1,4,0.0
8eb6e808f6320377d4f85f9e7c4c9c4e,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99,0.0,17.86,0,5,0.0
0340c3b9ed45ab5dc6959d10651775fc,35,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.1,0,4,0.0
b3c465a2c2ae2fecaf10077062e47ed8,76,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,0,5,0.0
6d7c974ab1462997003d633939f2ef8f,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,16.79,0,5,0.0
a806f4bac8089496de66aa3f1d640155,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,2,0.0
bf6bf471ff149dddb8b17719909224b9,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,2,100.0
d1085742841cb2fae8916a506086de13,265,0.0,0.0,0.0,0.0,0.0,0.0,659.99,0.0,0.0,25.7,0,5,100.0
3080d6a96ac54f2b88adcfaa49de7ff9,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,1,2,0.0
0c121f193dea75d8e433c428e06ab410,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,2,100.0
5f3c1dd87ff745e64b103916b322ba14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,0.0,17.92,1,2,0.0
ceb07beee04a2ef019c824ba8d6fdaa6,202,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,14.11,0,5,0.0
0f8613683dd05b17bd58a95504927b6f,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,2,100.0
23f7cb2fedb7ce61d8f544f6573f3ba8,68,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,7.78,0,5,0.0
820baf6643ab8d7743ec78b4f7c72f33,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,0,1,0.0
1bb560cf89ba509f0a4feea96c49c9b3,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,1,5,100.0
bc97695dacb772685b0d8c87bae9bea6,110,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,30.2,0,5,100.0
0a694aadb6e0baa990d23504b8cacd6d,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,16.51,1,4,100.0
d6a99105f5450823125a2ad741a581b4,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,1,5,100.0
0978eb9e1017714eb0a9bb4c3378e608,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,0,4,100.0
f604d053a295d4ebf0c185bf423be9be,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.99,20.26,0,5,0.0
0d565746f4a50bf3b15455f922c054f0,153,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,21.82,0,5,100.0
f22294b1553a9f5f3920a5ac22aa6a53,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09,0,1,100.0
2c5d4a8f19bb3391a1d0a4aedf7a61bd,111,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,25.63,0,5,100.0
